04/01/11 02:30 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,-0.38,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.36,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.38,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.05,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.29,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.30,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.31,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.32,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.33,79.00,79.00,79.00,0.08,
0.00,1.00,-0.34,79.00,79.00,79.00,0.08,
0.00,1.00,-0.35,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.36,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.37,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.47,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.47,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.47,79.00,79.00,79.00,0.08,
0.00,1.00,-0.47,79.00,79.00,79.00,0.08,
0.00,1.00,-0.47,79.00,79.00,79.00,0.08,
0.00,1.00,-0.46,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.45,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.44,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.43,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.42,79.00,79.00,79.00,0.08,
0.00,1.00,-0.41,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.40,79.00,79.00,79.00,0.08,
0.00,1.00,-0.39,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
0.00,1.00,-0.38,79.00,79.00,79.00,0.08,
